F_dmrgGSs,F_dmrgtrues,F_dmrgMPSs,F_GStrues,F_GSMPSs,F_MPStrues,E_dmrgs,Evar_dmrgs,E_trues,Evar_trues,E_GSs,Evar_GSs,E_MPSs,Evar_MPSs,SW_dmrgs,SW_trues,SW_GSs,SW_MPSs,MPS_runtimes,DMRG_runtimes,TW_runtimes,GS_runtimes
0.892115890125975,0.7517169899499873,0.8731359939522452,0.9286077202129648,0.8744985569100695,0.8369702257980257,0.95653933,2.5255847298478056,1.432533066923862,6.597659554335085,0.4689445,,1.8351107,8.401047854617822,0.9999995231628418,0.9016599213337922,1.0000199,0.7553667426109314,44.71516442298889,2.551518678665161,0.7840771675109863,705.4578382968903
0.8875341519143006,0.7617134398503373,0.869065688340907,0.9351456971287456,0.8723572635349183,0.8509599933648574,0.9126471,2.749724472362113,1.4231408415226166,7.144232787120546,0.436595,,1.9517479,9.867781240470553,0.9999995827674866,0.9051287997365924,1.0000174,0.7711296677589417,67.24202108383179,2.0150959491729736,0.7984235286712646,738.7443778514862
0.986763117185296,0.9474917314601888,0.9611473826019746,0.974979810689222,0.9663111774365936,0.97982038356581,0.23742816,1.1052258926605794,0.4657278199785057,3.2707268635270688,0.1644368,,0.5764076,3.8809496945237214,1.0,0.9698013262480256,1.000012,0.9501070976257324,60.41015338897705,1.7825007438659668,0.7869229316711426,725.2132549285889
0.9930715376802406,0.992204146866326,0.9974938818948031,0.9998366157094204,0.994862051068708,0.9944692142187492,0.030606825,0.4456905786262774,0.0045427658675579,0.186050040315116,0.0028216734,,0.042562477,0.7025483412220971,0.9999985098838806,0.999713562004222,1.0000112,0.9941822290420532,22.76221346855164,1.387974500656128,0.7806999683380127,464.1188414096832
0.7569909034009051,0.6189761581793424,0.8584884983628794,0.9473292578507329,0.8024333558682003,0.7043246704780833,1.3086088,2.997588106672469,1.012910232552334,5.171154867801519,0.34445012,0.0019382126576332,2.016099,8.091820460092265,0.9999992847442628,0.931749475679266,1.0000196,0.6560354828834534,20.439993143081665,2.429872274398804,0.7785511016845703,739.5433356761932
0.9556341952461884,0.9186296124243464,0.9604955692012214,0.9857808839006992,0.960729767910667,0.9510967920587008,0.2770772,1.2809890241811477,0.2545954411732927,2.107157811848201,0.102444455,,0.540108,3.3666049804760414,0.9999995827674866,0.9833387718554232,1.0000176,0.9347988963127136,26.71135902404785,2.707459688186645,0.7792761325836182,768.1260590553284
0.9310520673238204,0.8576061198988263,0.9219356147544686,0.962299409642294,0.9171215502160828,0.9097643796968308,0.5159238,1.594613025702318,0.728487753096461,4.370712960014838,0.24737746,0.0014517779282601,1.0174308,4.783131189094444,0.9999995231628418,0.9524916050735582,1.0000176,0.8662052154541016,36.47875118255615,2.1784415245056152,0.7369909286499023,880.5826954841614
0.907828933252854,0.8698053443412833,0.9359992082427244,0.9912641414800556,0.9369059707092064,0.9177492641273792,0.38244087,1.7492008318156864,0.1587826428551232,1.6075539287919558,0.0667838,,0.7281219,5.0539902558310645,0.9999996423721312,0.989816280555321,1.0000136,0.9083702564239502,52.64974761009216,2.7657923698425293,0.7794597148895264,801.0928521156311
0.94106266463597,0.9090304638583988,0.9567528929996107,0.9906165859842526,0.9503953556245308,0.939804074475156,0.28176025,1.410807205191123,0.16932929333153,1.6500732398986346,0.07126273,,0.5223247,3.588087749350337,0.9999996423721312,0.9890531367413824,1.0000173,0.9290192723274232,41.225958585739136,1.994627952575684,0.7332165241241455,720.5220956802368
0.8671390659223543,0.7590753688342088,0.891812784505722,0.9520344963075028,0.8770059524499199,0.8350591454853934,0.82494766,2.39187220961798,0.94408885889344,5.143941438131686,0.31356904,0.0015587523168479,1.582122,7.653330406458987,1.0,0.9373368309222904,1.0000172,0.7829321026802063,52.7920401096344,2.9935338497161865,0.7941441535949707,722.9754567146301
0.7800850011942505,0.6581557198825981,0.8652349194137317,0.9576073042315124,0.8236183708508286,0.736784416451937,1.1295191,2.6680834327557466,0.7780152494317641,4.221987391129465,0.27794,,1.6803721,6.777160529285655,0.999999701976776,0.9478972807216276,1.0000143,0.6986584067344666,26.280515432357788,5.248806715011597,0.7872405052185059,739.4252705574036
0.9415785273120212,0.928253365426687,0.9649839594508112,0.9978825755266192,0.9583653577501812,0.9504760373625052,0.21276122,1.1855963478930336,0.0429727061325743,0.6918459412688693,0.022138653,,0.3500002,2.403355289779767,0.9999993443489076,0.997265350722512,1.0000153,0.948193907737732,34.654743909835815,1.9506406784057613,0.7846391201019287,610.7838048934937
0.9993330313361392,0.9993253984122522,0.9998042406258756,0.9999998671846184,0.9994569829801332,0.999451653696608,0.0034319642,0.1597053036877765,3.1499477757573145e-05,0.0099410179855217,2.5192709e-05,,0.004045331,0.1998922438992626,0.9999991059303284,0.9999978125904034,1.0000081,0.9994487762451172,23.216819047927856,1.002222776412964,0.7307038307189941,496.3859105110169
0.9648629627596174,0.9530914812810476,0.9801420886897876,0.9973528191174889,0.97369161593206,0.9686222806581652,0.1468635,1.0094598742568817,0.051505330333204,0.8251872816618151,0.024524577,0.0008202193337178,0.2670009,2.252474177688434,0.9999996423721312,0.996741118932848,1.000011,0.9654053449630736,45.82324433326721,1.9810094833374023,0.7838535308837891,531.0485596656799
0.9728446144230966,0.9532244513895578,0.9764885668325768,0.9925815283788788,0.9760981096652064,0.9719510079205952,0.16585055,0.9700358410539022,0.135081582670978,1.403484755654989,0.059890293,,0.29814106,2.3074623248224224,0.9999995827674866,0.9912853810486874,1.0000157,0.9636569023132324,25.248958587646484,2.1991703510284424,0.7837388515472412,664.2870304584503
0.9781520831376838,0.9713175501319826,0.9891872505869832,0.9983904664610418,0.983668464569282,0.981047275290309,0.09756663,0.7773752461861928,0.0331017477328068,0.6012556988931905,0.017215468,,0.15630431,1.4930596960181204,0.9999992847442628,0.99789432149397,1.000013,0.9789804220199584,29.42363905906677,1.794172763824463,0.7870090007781982,632.3201899528503
0.854762734016479,0.7741397865476045,0.8992439050380275,0.9726210888900052,0.8768927799906241,0.8371262210929384,0.70723903,2.148187877424557,0.5113060944847595,3.4161489697297447,0.18254237,,1.1925008,5.30841696253468,1.0,0.9664829879148632,1.0000178,0.8092575669288635,30.78350067138672,3.5519962310791016,0.7850842475891113,802.4354074001312
0.977961143548717,0.9694708401026372,0.9857979946186708,0.9974428782078476,0.982296050114786,0.9800682794254646,0.1060685,0.8003329063353033,0.050037704894666,0.803141136928984,0.024112435,,0.17576984,1.6281055581444537,0.9999992847442628,0.9968297743542998,1.0000131,0.976923406124115,27.50947642326355,1.906273603439331,0.7919416427612305,591.9470403194427
0.9652554266553957,0.948365534341392,0.9749690051392318,0.9946551997159024,0.9716763933720356,0.9681367849414328,0.16830108,1.0380647824759406,0.0986001716678624,1.2370506482972554,0.04270141,0.0004830152278663,0.28692368,2.22697648867667,0.9999989867210388,0.9936847805034096,1.0000169,0.9619899392127992,28.972781896591187,1.5630950927734375,0.7943875789642334,561.6515481472015
0.881334121044548,0.7435004177507737,0.8723159683582801,0.9306016835657488,0.8699039221452328,0.8313682673834919,0.96673554,2.3875095487680382,1.4205021568526055,6.743962763447219,0.4591703,0.0025143693772514,1.723373,7.252334868450505,0.9999997615814208,0.9042261397035792,1.000019,0.7512169480323792,51.969610929489136,2.04582953453064,0.7952499389648438,796.6037950515747
0.9881334205274952,0.9867430253853652,0.9937937698492576,0.9997770201708656,0.9914455546808,0.9907735132775854,0.047258448,0.5949463798240132,0.0058466899924125,0.2186917093274008,0.0035214426,0.000547029239711,0.07310466,1.131409445139001,0.9999988675117492,0.999632613246017,1.0000098,0.9904074668884276,25.84403920173645,1.5452289581298828,0.7881391048431396,617.776257276535
0.9244684113976872,0.8734063145637458,0.9336444576679294,0.9829045607199112,0.9361820980484734,0.9185920384261586,0.39777368,1.689276632520067,0.3101847665989464,2.4717747702724577,0.11766196,0.0012085932245339,0.79068124,5.075954368422305,1.0000004768371582,0.97990359901426,1.0000186,0.8995157480239868,41.53145384788513,4.665006637573242,0.7876346111297607,844.5842175483704
0.918645664426869,0.8544320922794513,0.933309981580438,0.9708125949150802,0.9296932608836236,0.9125133747376108,0.48512092,2.001845391228714,0.556568131783206,3.72608886966738,0.1904362,,1.2556121,8.438664057873549,0.9999994039535522,0.9640462967469088,1.0000194,0.879770815372467,44.786025285720825,2.9899790287017822,0.7878174781799316,845.2922739982605
0.9927028168165324,0.9913491794293696,0.996931696720142,0.9997587632763542,0.99483079869641,0.9942155189397702,0.03419837,0.5037334984516803,0.0063069226688673,0.2266765023015327,0.0038061617,0.0001337031546045,0.051289205,0.8833549031394612,0.9999999403953552,0.9996018517383796,1.0000111,0.9938151836395264,29.04513692855835,1.5781288146972656,0.7811636924743652,553.0875940322876
0.9218806092516664,0.857320641054124,0.9266914695136096,0.9733604321981488,0.930375901942462,0.9059901764199718,0.4760914,1.7174200513196007,0.4968748559160368,3.406794128423703,0.17510077,,0.95459604,4.945768491652842,1.0000001192092896,0.9676049154690016,1.0000165,0.876792311668396,25.17615437507629,2.3332087993621826,0.786332368850708,566.0460829734802
0.9569657653802266,0.9110474339641474,0.9482122477113476,0.9795454292868632,0.955652259877332,0.9527895201946256,0.31513116,1.4906133800028265,0.375741995574041,2.8210734423992063,0.1375108,0.0004955086938523,0.6550859,4.220964842121546,0.9999994039535522,0.9754589358077757,1.0000176,0.9293258190155028,52.00241184234619,1.6220710277557373,0.7913286685943604,668.8399076461792
0.9414633159293916,0.884155259062425,0.9397722754496513,0.9635651090852864,0.9286885213419156,0.9360101035282526,0.44623825,1.388288976394146,0.7524295102262261,4.84331071899411,0.23558336,,1.0023973,5.187327046444824,0.9999991655349731,0.9518483387697576,1.0000153,0.8913254141807556,26.2818295955658,2.030890226364136,0.7894935607910156,779.6181406974792
0.9557419606729716,0.9076062176808748,0.9517185110316974,0.9787576875171238,0.954228580570022,0.942839618971864,0.3198429,1.5487870905200398,0.3920417309049673,2.9046534213323127,0.14335154,,0.8290427,6.474494292081973,1.000000238418579,0.9745501674905546,1.0000184,0.9180317521095276,44.94318413734436,4.724746942520142,0.7806694507598877,916.689422607422
0.844983168291521,0.7580836710339435,0.908332574412015,0.9699197423829748,0.8767882950190357,0.822964820838968,0.7550373,2.1262691058154406,0.5581601334139507,3.568802912284898,0.19914441,0.0010061274480148,1.2687055,5.430920340076457,0.9999996423721312,0.9632732528837108,1.0000165,0.7926496267318726,16.26865816116333,1.833977222442627,0.7910904884338379,797.6117959022522
0.984144870811348,0.9768854938899224,0.9905411187356034,0.9974095942973052,0.9869653406127304,0.9849962154823816,0.08409619,0.6995657025248256,0.051012802465037,0.7739695607228319,0.025475679,,0.15490453,1.762551455879225,0.9999996423721312,0.9967410341694593,1.0000131,0.9816984534263612,36.82225966453552,3.1329505443573,0.7922852039337158,467.91847372055054
0.8550148051332216,0.7526939626643984,0.896484355755187,0.9629905986625312,0.877883981344139,0.8225136693620428,0.7994047,2.2999999436874767,0.6890002013884812,4.0121606023811305,0.24365424,,1.3812295,6.122878969694325,0.9999998807907104,0.9545089448986424,1.0000206,0.7854657173156738,32.91860032081604,2.116288900375366,0.7940104007720947,873.0958917140961
0.8135650664123455,0.669300119317623,0.8586344776551494,0.9333579875165322,0.8258777032312666,0.751275185661883,1.20099,2.8601040290990225,1.3871475778570008,6.75696873994357,0.4427313,,1.97894,8.136751739522536,0.9999995231628418,0.9071262729718074,1.0000226,0.682458758354187,25.851414918899536,3.1007676124572754,0.7897224426269531,894.3974726200104
0.8788605423522433,0.7443384644082972,0.8784459084165772,0.9296824436875656,0.8653886035561936,0.8196691733886341,0.9855374,2.8223473852458083,1.491298843411004,7.170911693968047,0.47024488,,2.371286,13.190100405721484,0.9999995231628418,0.9005786480842788,1.0000244,0.7390550374984741,64.44751262664795,4.877037286758423,0.7868940830230713,950.0584416389464
0.9933735753125612,0.9915018532976012,0.9959429375533654,0.9994678618586436,0.9945982869269454,0.9940822056792002,0.03548712,0.4764518987319956,0.0126523997567323,0.3425337183186069,0.0072144265,0.0003741292687774,0.054941878,0.8435208090302229,0.999998927116394,0.9992006944619992,1.0000094,0.99328875541687,14.782513618469238,1.9360008239746087,0.7793352603912354,465.49898958206177
0.9012951610525176,0.8181798091620268,0.9121187368950556,0.97004894385418,0.9145715722815332,0.8785470930727574,0.5915728,2.023278665187996,0.5364461237539112,3.294738495023495,0.20080158,,1.0917566,5.6230034786145735,0.9999994039535522,0.9645032097561296,1.0000175,0.8477053046226501,44.87859630584717,2.530515193939209,0.784412145614624,730.8650417327881
0.8994182987986357,0.7734229625592851,0.8753791413237854,0.936896193923364,0.8829612534331815,0.8541983840930623,0.8543674,2.383911309106861,1.2509402633330595,6.031022612650351,0.41224077,,1.6754476,7.872619542279278,0.9999994039535522,0.9150247556268588,1.0000242,0.7832497954368591,44.305946350097656,2.5087056159973145,0.7822055816650391,947.7498569488524
0.9446720535603476,0.907768265638506,0.9603070646151852,0.9872513667712196,0.9541623636569614,0.940707231134542,0.29724863,1.37326108335467,0.2287848572115154,1.9710583133212527,0.093634,0.0001754487548255,0.571165,3.752431791885809,0.9999998807907104,0.985132742368266,1.0000147,0.9262489080429076,46.1185200214386,3.5904948711395264,0.787794828414917,591.0753929615021
0.936222990178164,0.8469624439797752,0.9015068181857862,0.9501295417238816,0.9009321439987216,0.9086065928855516,0.5947201,1.8798077371284088,1.0261166990133437,5.645879265169395,0.3243251,,1.2474561,5.97317500347286,1.0000003576278689,0.9323880755947902,1.000015,0.8476549386978149,52.070494651794434,2.0910537242889404,0.7877631187438965,579.3858218193054
0.9948031290785544,0.9939705902659692,0.9978687565344784,0.9998322603415122,0.9962643841077252,0.995913579519174,0.02476347,0.421887677792763,0.0045724202251922,0.1881026384133368,0.0028190024,,0.036294222,0.7218557870294229,0.999999701976776,0.9997118148827004,1.0000097,0.995625138282776,32.5511360168457,1.3354480266571045,0.7751893997192383,581.247918844223
0.9779616264316028,0.9728771875860152,0.9888144197501464,0.9987687447428067,0.9843531670123944,0.9820719181675062,0.09202389,0.7619895217344078,0.0258834489089294,0.5336861099068776,0.013533386,,0.1518344,1.5854984550360292,0.9999991655349731,0.998359766403996,1.0000137,0.9802946448326112,22.24771761894226,1.9798426628112795,0.7861535549163818,684.5764286518097
0.9017429329726352,0.8235202541126015,0.9248650259128408,0.9633649856627644,0.905885897782322,0.8837349578050434,0.60074735,1.8411584322320584,0.7163270751322364,4.387372547043795,0.24092406,,1.1647772,5.480782732802437,1.0000004768371582,0.9532336140387112,1.0000185,0.842490017414093,25.15935730934143,3.7366154193878174,0.7922635078430176,771.0190896987915
0.954115936000436,0.8801141013992746,0.9275025027539509,0.9567592165821472,0.9267191170605106,0.93285337167296,0.48593286,1.5745915721340342,0.8693207798495921,5.051724633811888,0.28165776,,1.116053,5.478383040563,0.9999997615814208,0.9431888254440148,1.0000161,0.8792100548744202,43.35716915130615,2.732299566268921,0.7857823371887207,621.0078792572021
0.851921473479976,0.7474226494681171,0.8938442971710632,0.9616970584453258,0.8788179947212383,0.8183390516646486,0.8255722522735596,2.3012746666659143,0.7038221726070509,3.978901116161576,0.25127378,,1.4416593,6.505742024204384,0.9999995231628418,0.9528008127996452,1.0000185,0.778721809387207,36.55352568626404,3.36933970451355,0.7969276905059814,798.9902455806732
0.9153281483633186,0.8636136813350354,0.9346438858060512,0.985651015620317,0.934134932273305,0.9079412902737064,0.4131538867950439,1.6763576785363177,0.2541519004771189,2.060062332341965,0.10395776,0.0007443514165508,0.74556947,4.142251214808786,0.9999995231628418,0.98338735634361,1.000017,0.8927662968635559,32.11181378364563,3.7597193717956543,0.7876973152160645,800.9650712013245
0.8691398867604667,0.7945352500949634,0.907918898740436,0.9701538611044164,0.8916674158886069,0.8574319733452512,0.6485466957092285,2.01245814577487,0.5628191543816196,3.692871760949443,0.19409473,,1.1651169,5.39393446031313,0.9999995231628418,0.9631312412609472,1.0000145,0.8258644342422485,41.0311393737793,2.1987292766571045,0.7938125133514404,939.4104154109956
0.7975116096276363,0.6715447857829009,0.8636522016865021,0.9502226239224926,0.8250715560593476,0.7477716301486822,1.1171612739562988,2.7198046591316363,0.9678114203862432,5.076550050441676,0.32696766,,1.7737403,7.472803381950784,0.999998927116394,0.934871224085304,1.0000242,0.6977860331535339,44.45832896232605,3.2333123683929443,0.7949697971343994,911.8345575332642
0.9171550931610786,0.8678474777281076,0.942447753456464,0.981232215238329,0.9280273994192996,0.914058274484812,0.4154019355773926,1.6298365925283238,0.3443862994792232,2.7023618573965527,0.12599294,,0.7792706,4.241037562971403,0.9999996423721312,0.9777438901659709,1.0000182,0.8937113881111145,23.307136297225952,1.6082446575164795,0.7891583442687988,809.8629648685455
0.9788704703113564,0.9748002421200362,0.9903753149779578,0.999318937177036,0.9847429606670924,0.9826832767443234,0.084113597869873,0.7526861631098704,0.0155679975914768,0.3826218846635882,0.008748224,,0.13536024,1.415989215985747,1.0,0.99901459163881,1.000014,0.981683909893036,33.49226641654968,1.5533339977264404,0.7912216186523438,663.2953844070435
0.7496692335221167,0.5997939027078033,0.8433070411217745,0.9396039243144562,0.7924800191787862,0.6780611163817174,1.416900634765625,3.0125875331635994,1.1723487988687384,5.701868660901749,0.39322418,0.0008949949860557,2.000191,7.556048894419931,0.9999993443489076,0.9202252361035608,1.000019,0.6239251494407654,23.026282787323,2.2206063270568848,0.7985148429870605,757.9389312267303
0.956686008193239,0.9446611188510712,0.9783367069090412,0.9971444888839364,0.9697432213156147,0.9636936337362372,0.170977234840393,1.0494958337110345,0.0550234111374683,0.8531756153028748,0.02605367,0.0008616815588939,0.30421385,2.3856075545194937,0.9999989867210388,0.996501926607167,1.0000172,0.9602835178375244,21.12099027633667,1.4698421955108645,0.7467515468597412,707.0096096992493
0.8775749153092197,0.748626690912702,0.8709557704010916,0.9293804576361302,0.863450184674826,0.8327344575732227,0.9729390144348145,2.475675912713285,1.4624726160971662,6.864684906510079,0.4735238,,1.9402894,8.910861027040722,0.9999991655349731,0.9003532936218035,1.0000209,0.7476850748062134,37.52703332901001,4.429627895355225,0.7939558029174805,1019.5990722179412
0.99848464013031,0.9984706475549509,0.999304668218722,0.9999998038444856,0.9988619930247892,0.998850513939887,0.0069577693939208,0.2113207751511098,5.391875413537326e-05,0.0137374763622107,4.2525724e-05,,0.008166285,0.2736409011092868,0.9999997615814208,0.9999966536186244,1.0000069,0.9988462924957277,14.346242666244509,1.0937116146087646,0.7964465618133545,453.28139758110046
0.8583776083714496,0.7791090120375663,0.8962083975807855,0.9739814146015474,0.8838814528612042,0.8444980495538356,0.686913013458252,2.184029567667213,0.4801064866607425,3.258669033868494,0.17340885,0.0007445968319393,1.1997435,5.966657179456867,0.9999996423721312,0.96861736350869,1.0000153,0.8182933330535889,40.21727395057678,4.1040198802948,0.7911248207092285,668.2035491466522
0.8971324464026434,0.7906184241409512,0.9003710965261467,0.9441779281858984,0.8877141149706043,0.8642916958289576,0.7671089172363281,2.150354494993896,1.1300261696336753,5.86188640792742,0.36285967,,1.5484262,7.588907683298549,0.9999995231628418,0.9243066862958036,1.000019,0.7990727424621582,30.925217628479004,4.1735148429870605,0.78244948387146,716.067990064621
0.953003327759494,0.8489846047451758,0.9084955243406254,0.939848659288362,0.9169626435504156,0.9145397886712991,0.6426458358764648,2.1557076364382346,1.2546187476788078,6.285092913935429,0.40152475,,1.7450441,9.942882804225658,0.9999995231628418,0.915511923095117,1.0000201,0.8316506743431091,69.83944010734558,3.2521064281463623,0.7917628288269043,862.1127145290375
0.818158289330689,0.689980730039823,0.8609964504210819,0.9439724001914108,0.8324119765881951,0.7800197202302042,1.08591890335083,2.820908307775628,1.178082077286045,6.267883665270489,0.37019563,,1.8142401,8.173521182221561,0.9999995231628418,0.922819042835468,1.0000186,0.7198563814163208,54.14959454536438,2.3786051273345947,0.7833285331726074,536.3827710151672
0.8967303295102077,0.8105470004139146,0.9111668406370064,0.9654581987698873,0.9098860932570132,0.8738074086655966,0.6319737434387207,1.95557289946573,0.6354726719817564,3.751567732080362,0.22920375,0.0007522659581725,1.1721916,5.562645194045236,0.9999992847442628,0.9575807772654884,1.0000166,0.8369074463844299,40.050593852996826,1.7468864917755127,0.7961711883544922,733.2143909931183
0.8184014687684741,0.6780647606558569,0.8647262543767845,0.941718612015015,0.8425075842905054,0.7618544551256101,1.1202869415283203,2.6764546384199264,1.1491784669371732,5.745385890357795,0.38055417,,1.777459,7.135338915613779,0.9999998211860656,0.922574448904122,1.0000173,0.702386200428009,32.07142281532288,3.661540508270264,0.7915763854980469,727.691789150238
0.9181063692885412,0.8266382171034603,0.905924212224446,0.9535549872116564,0.9087041438664156,0.8943422029900461,0.6295638084411621,1.9504497754928107,0.925551007230358,5.18629886399551,0.30052018,,1.2917283,6.366866817304965,0.9999995231628418,0.9390189770315204,1.0000172,0.8402341604232788,55.00154495239258,2.6082773208618164,0.8061256408691406,817.867678642273
0.9047791895641814,0.8221718446941423,0.9148785284827888,0.9617329345705838,0.9068980644576512,0.8823997364626809,0.6121439933776855,1.7939529063877553,0.7238785336828069,4.233422180340318,0.25028196,,1.1773275,5.184233473791051,0.9999997615814208,0.9520195461715344,1.0000234,0.8383879065513611,28.52475070953369,2.6847143173217773,0.7396888732910156,894.1886897087097
0.9241690566757352,0.8985793495492983,0.9602391465444025,0.994835545997696,0.9480508520588594,0.9316695234307144,0.2965507507324219,1.375499033017323,0.0969928514812536,1.1506668772119912,0.044955056,,0.5251264,3.229754856313044,0.9999998211860656,0.9937946367970548,1.0000129,0.9261671900749208,22.085925817489624,1.6577908992767334,0.7942299842834473,456.0692343711853
0.8711056529393363,0.7473513074829973,0.8800454367362287,0.932118939083214,0.8569768271867992,0.8288191022030371,0.9614048004150392,2.381405584959146,1.4563098128297776,7.102308698664667,0.45594013,,1.7925982,7.287836525266205,0.999999701976776,0.9019603181371412,1.0000197,0.749136745929718,33.40873050689697,3.2987828254699707,0.7973659038543701,712.2076807022095
0.9414339563860182,0.8374166110235078,0.9066062466312632,0.9379858271630618,0.9098017443296336,0.911852706658974,0.673396110534668,1.92572301008604,1.2423426730552447,6.004286123906053,0.40979713,,1.5573318,7.404828230386268,0.9999998211860656,0.9153958574778616,1.000022,0.8326277136802673,48.56974387168884,4.833530187606812,0.785210371017456,983.4832465648652
0.9303654733299151,0.8781826561673302,0.9431784765964012,0.9808098204023618,0.9396584044354308,0.921350605423933,0.3910508155822754,1.550267203202581,0.3513434354858246,2.7110592025985856,0.12978905,0.0006428179828991,0.7310333,3.999604776737978,0.9999994039535522,0.9773174732416532,1.0000144,0.9003280401229858,28.53555464744568,2.4299914836883545,0.7812201976776123,690.2392320632935
0.9887797208955488,0.9865304517613264,0.9951198166015562,0.9995178253115002,0.9918727333572246,0.9909645045259052,0.0492620468139648,0.5742974988201612,0.0111000190061163,0.3323641250053135,0.006140466,,0.07510067,1.0167133852806938,0.9999989867210388,0.9993005849638976,1.0000118,0.9902733564376832,29.14585876464844,1.542884349822998,0.7879958152770996,565.8843712806702
0.9589281297199788,0.9542580398740176,0.9785958284346782,0.999522970243494,0.9719988764760682,0.9691873429484512,0.1381986141204834,0.936092889578228,0.0116464960406174,0.3161265472515112,0.006829154,,0.20468864,1.6729328983469582,1.0000001192092896,0.9992633081130178,1.000012,0.9684815406799316,15.452958345413208,1.4162943363189695,0.7879788875579834,537.7162532806396
0.9565472531088164,0.9484459115728352,0.9784477559021032,0.9985410898228736,0.9678126963120618,0.963251543865378,0.156814694404602,0.9570463537491136,0.030231803039792,0.5812560263338054,0.01564847,,0.24969691,1.810681663504654,1.0,0.9980832687544824,1.0000124,0.961425244808197,31.886903524398804,3.0817315578460693,0.7949016094207764,551.7512526512146
0.8892422908228933,0.8163879204915951,0.922801017650941,0.976814016783533,0.9149924051362568,0.8738838993785311,0.5737073421478271,1.9112595756313129,0.410809036379728,2.7702657998842675,0.15978779,,1.0498394,5.038711287255564,0.9999990463256836,0.973000989420256,1.0000149,0.8506284952163696,24.0412986278534,2.045870780944824,0.7898313999176025,503.3045756816864
0.977652961231994,0.9559434327322206,0.9756030388794396,0.988434099414412,0.9758679448588956,0.9767773742037916,0.1710032224655151,0.968827457927058,0.2133409284419675,2.074902871814169,0.08088791,,0.3830007,3.283134554542944,0.9999997615814208,0.9864225830912192,1.000013,0.9635509848594666,37.55947518348694,2.333451509475708,0.8062481880187988,604.666207075119
0.8878851594633531,0.8417659666885297,0.9397671153422146,0.9875138710286474,0.9174797529362368,0.8896038674142683,0.4680695533752441,1.6912044331096334,0.2235749105370226,1.91880087796906,0.0930409,0.0010085104970177,0.82478356,4.104238963326798,0.9999990463256836,0.985534398449051,1.0000179,0.8767966032028198,32.06387543678284,3.751758098602295,0.791632890701294,662.7362174987793
0.9451251488030776,0.9250608433664258,0.9721063996215676,0.9954754130421976,0.9604429117115706,0.9497095981628498,0.2258446216583252,1.162355766561776,0.0850165377457082,1.0435464931896437,0.040344432,0.0005272274918641,0.38426423,2.5091920317925305,0.9999994039535522,0.9945412610492814,1.000013,0.9445726275444032,23.08259081840515,1.6291406154632568,0.8058233261108398,635.0540890693665
0.8738764389784769,0.7674972166142427,0.8869618693436027,0.9508330530560544,0.8807042091770324,0.8470573618818193,0.813570499420166,2.4755856940074,0.971915502513812,5.224554219182478,0.32147402,,1.653153,8.776209095638643,0.9999997615814208,0.9353592930996624,1.0000211,0.791957437992096,72.9574887752533,3.787402629852295,0.7977533340454102,875.9518976211548
0.8751278095228642,0.799685156976197,0.9086883613588084,0.9773707415413306,0.8936459244694144,0.8548099011917022,0.6137375831604004,2.031025535855037,0.4096846467602392,2.8825637453220656,0.15381184,,1.0334553,5.113940669467061,0.9999995231628418,0.973169750533968,1.0000168,0.8323653340339661,49.858638048172,3.068499565124512,0.7996208667755127,772.2834141254425
0.9153959413418804,0.8462300996381091,0.9253912513736106,0.9732625144512116,0.9181428521878592,0.8974039625303989,0.5018930435180664,1.8240672647274083,0.4988277559097925,3.386080517262911,0.17874716,0.0011403573099217,0.9424535,5.028032616288353,0.9999992847442628,0.9675662820227402,1.0000179,0.869215190410614,28.56319284439087,3.0501086711883545,0.7393162250518799,680.0436770915985
0.8617667242983682,0.7497696494574141,0.9007036568489046,0.9550738875750382,0.8799384783902741,0.8232315076967928,0.8384692668914795,2.29784779997874,0.8445118598918657,4.533953883100256,0.2949715,0.0017926268532657,1.487309,6.370189992433659,0.9999983310699464,0.9431863840474208,1.0000167,0.7766105532646179,30.00371527671814,3.0392181873321533,0.7970864772796631,644.3527669906616
0.8808309930414951,0.8019772408080588,0.9141686518880944,0.973579728981946,0.9051475620598486,0.8648292610328405,0.621161937713623,2.072466307325556,0.479755065253902,3.1800814882996167,0.17554636,,1.1364577,5.782674606237471,0.9999995231628418,0.9683368394867276,1.0000176,0.837669312953949,42.2767653465271,3.3622589111328125,0.8075144290924072,751.0389630794525
0.9342757200813352,0.9082846747100696,0.960450285324612,0.9942373748379506,0.9515414363494568,0.9370377713991292,0.2751121520996094,1.2903812009375144,0.1062642409422756,1.1840518565912304,0.049496733,,0.4606233,2.717170102903646,0.999999225139618,0.9931648537118412,1.0000159,0.9306211471557616,21.50357818603516,1.4403076171875,0.7973225116729736,526.3213291168213
0.977445293842521,0.9663393178891256,0.9835020052289754,0.9968476258604848,0.9826359588548071,0.9791019551887348,0.1169044971466064,0.8464702437365933,0.0614080713851561,0.8660799340934126,0.03015109,,0.1913671,1.6484536877312015,0.9999992847442628,0.9960898990520244,1.000014,0.9752131700515748,29.861119985580444,1.8649141788482664,0.7944202423095703,550.8675332069397
