F_dmrgGSs,F_dmrgtrues,F_dmrgMPSs,F_GStrues,F_GSMPSs,F_MPStrues,E_dmrgs,Evar_dmrgs,E_trues,Evar_trues,E_GSs,Evar_GSs,E_MPSs,Evar_MPSs,SW_dmrgs,SW_trues,SW_GSs,SW_MPSs,MPS_runtimes,DMRG_runtimes,TW_runtimes,GS_runtimes
0.9847356099818392,0.9682023491454438,0.981140152743341,0.9947686426924583,0.9871744865949028,0.9839845683352212,0.1150232329964637,0.9491547506850796,0.0963738980651661,1.2198015939465707,0.041834395,,0.21841376,2.1920266611071004,0.9999997615814208,0.9938843987668792,1.0000085830688477,0.9779627323150636,19.483049154281616,0.6919701099395752,0.0026576519012451,11.240288972854614
0.9998378329841142,0.9799851750137696,0.980188575397432,0.9803586414206082,0.9802475090410792,0.9995710717982512,0.127652421593666,0.1662995151187222,0.378430762099944,3.124258455075179,0.12644306,,0.3804779,3.152856121551644,0.9999998807907104,0.9760943201883,1.0000064373016355,0.9756423830986024,56.679620027542114,0.5686130523681641,0.0028011798858642,12.932833671569824
0.9981040465762668,0.9917016726646238,0.9930741204347704,0.9955095186465266,0.9942398333383444,0.995014892674936,0.0483714304864406,0.4510461871015484,0.0837870135232291,1.1275386544118997,0.036872424,,0.15335487,2.480298016357524,1.000000238418579,0.994697141721218,1.000004529953003,0.9897431135177612,23.69245195388794,1.3934168815612793,0.0027809143066406,8.18074655532837
0.9998225949726292,0.997582105795675,0.99774087859351,0.9979763052061088,0.9978222624550944,0.9997466409345174,0.0200230050832033,0.1610780525830736,0.0397266288711075,0.7467794706139026,0.018468428,,0.041802287,0.7731647962134351,0.9999997615814208,0.9975094594653588,1.000004768371582,0.9972538352012634,37.280288219451904,0.4706707000732422,0.0028014183044433,10.35885214805603
0.9999997941156556,0.99999815131384,0.9999982218397638,0.9999982094900576,0.9999980935203174,0.999999672065614,7.347000064328313e-05,0.0056704266316717,9.468218461871834e-05,0.0203457354629151,7.1074515e-05,1.457849919964648e-05,9.961015e-05,0.0236712973145276,0.9999997615814208,0.9999939972298344,1.000003457069397,0.9999935030937196,26.45145010948181,0.3482706546783447,0.0028192996978759,7.42160964012146
0.9999461365776476,0.9984096526404824,0.9984559949716586,0.9985411689600696,0.9984655930905146,0.9998476406332278,0.015528380870819,0.0940527150160582,0.0297232098690321,0.5908340826243111,0.014992963,,0.030444823,0.5979597984937342,0.9999998211860656,0.9981138799330826,1.0000076293945312,0.9979736804962158,37.37412023544312,0.5029690265655518,0.0026745796203613,10.58876085281372
0.999191297787858,0.9890743609896796,0.990132772663416,0.9912345612235542,0.9908813860308284,0.998461396365816,0.0713026523590087,0.3657729916403343,0.1581840340543642,1.6442268210141395,0.06469663,,0.17435297,1.9166193811520391,1.000000238418579,0.9898596414964388,1.0000050067901611,0.9883831143379213,26.478193998336792,0.8417050838470459,0.0027875900268554,7.631184816360474
0.9996486500449236,0.9981116129628436,0.998414865749948,0.9988560781896788,0.998628731458132,0.999534414383293,0.0154924225062131,0.2193042207580131,0.0239910580557026,0.5074785190953682,0.012609672,0.0001001667687216,0.028238552,0.631889757595979,1.000000238418579,0.9984800670971148,1.0000033378601074,0.998035967350006,37.48052668571472,0.6487810611724854,0.0028169155120849,9.31918454170227
0.993836894450616,0.9334592743107044,0.9417575680175934,0.9507793957377988,0.9472004439728404,0.9846704093722614,0.3635258674621582,1.048058856282543,1.0387608337562004,5.881924198322208,0.3189916,,1.0889643,6.012494836548301,1.0,0.932215076328393,1.0000063180923462,0.9179226756095886,37.28673791885376,0.8707404136657715,0.0026843547821044,12.414363145828249
0.9985074191496068,0.9801389251342916,0.981817213846072,0.983942004663208,0.9832677882289318,0.9964192636390544,0.1174136102199554,0.4818486219011995,0.3018451396930281,2.6461914644420275,0.10658767,,0.34156814,3.189872591832883,1.0000001192092896,0.980892079131727,1.0000077486038208,0.9773881435394288,23.834294080734253,0.8308944702148438,0.0027766227722167,12.539055824279783
0.9999959344986252,0.9915375871924752,0.9915685591658686,0.9915539954430796,0.9915750098695424,0.999749781015068,0.06034517288208,0.0427986736421259,0.1543500473381887,1.7008848564133523,0.060294196,,0.15686046,1.765613204798309,1.0,0.9901155600195352,1.000006079673767,0.9899684190750122,44.84266400337219,0.4312503337860107,0.0028066635131835,8.320112943649292
0.9991967577555368,0.9946447537113976,0.9954913934574772,0.996476005274608,0.9960616014594706,0.998869626655024,0.0361897721886634,0.3304690364836411,0.0663154179980251,0.9770487038518352,0.030009534,0.0001163035897868,0.076704524,1.1749378573229217,0.9999996423721312,0.9957815416086064,1.0000054836273191,0.994692325592041,37.43515300750733,0.6501955986022949,0.0026938915252685,6.932418823242188
0.9925440370684095,0.941103696048504,0.9495990779186908,0.9568960743040096,0.952031643068966,0.987478598958878,0.3201618194580078,0.969424693258545,0.9181354226463848,5.5645675963522265,0.27782965,,0.97837055,5.722169755487351,0.9999998807907104,0.941004070198062,1.0000078678131104,0.9289505481719972,37.2507312297821,0.7887969017028809,0.0027852058410644,17.32635807991028
0.9999431080416396,0.9645068589222844,0.965612196429726,0.9647944787973056,0.9657439312151938,0.9958184879957888,0.2262756526470184,0.1664469617391038,0.7138597662047473,4.603288448623206,0.22550932,,0.77328396,5.496983916847327,1.0000001192092896,0.9537914184267752,1.0000075101852417,0.9498605728149414,47.99861598014832,0.6014714241027832,0.0028486251831054,12.91414475440979
0.9988354048062166,0.9803713377023257,0.981845160708073,0.9835145380200296,0.983198110171862,0.9973074064911004,0.1189645752310752,0.4340715112068014,0.3031473976364306,2.55873647768075,0.109797925,0.0001778020016096,0.33464158,2.988972619857156,0.9999998807907104,0.9805914077330384,1.0000065565109253,0.9778998494148254,37.40410327911377,0.999598503112793,0.0027792453765869,8.280065298080444
0.99999315711559,0.9998661895501932,0.999868107534838,0.999876632843846,0.9998691552374408,0.999991531959564,0.0020735652651637,0.0301658572212282,0.0033434228520723,0.1675922686454531,0.0020099778,4.087594480560753e-05,0.0034192305,0.1711156737891714,0.9999997615814208,0.9997905209633255,1.0000057220458984,0.9997822046279908,26.52418780326844,0.3591010570526123,0.002795934677124,7.999711513519287
0.9962193366334666,0.9691034571235032,0.9734270434342032,0.9782778420046776,0.976427530718249,0.993583851717,0.166040226817131,0.7145405504244606,0.417228257165299,3.26163544112573,0.1407395,,0.47238237,3.717568141217536,1.000000238418579,0.9734712137018724,1.0000089406967163,0.9672603011131288,37.43562889099121,0.8101394176483154,0.0026867389678955,10.996623039245604
0.9999993784216904,0.9776983015937252,0.9776985652814432,0.977704267740145,0.977703605812414,0.9999816376372272,0.1467387378215789,0.0267676374299452,0.4184826654691072,3.137465524855767,0.14672203,,0.41853827,3.1376143793272404,0.9999991655349731,0.9730972138327416,1.0000085830688477,0.9731696248054504,26.43376445770264,0.3854501247406006,0.0029995441436767,11.51123046875
0.9999251774460528,0.9788057401302784,0.979123572454218,0.9791121278785928,0.9791740922260904,0.9993025646194548,0.1379218399524688,0.1637328249740483,0.3902051513289225,3.0075695988134323,0.13704716,,0.39903978,3.1310848303961825,1.0,0.9750714655360886,1.0000079870224,0.9739465117454528,32.57682967185974,0.6972992420196533,0.0027945041656494,12.17112684249878
0.9985943165918424,0.9409618312894352,0.941289969125033,0.9459578635943784,0.9427918532999336,0.99311467727429,0.3618084788322449,0.6289716528824778,1.1106997661473488,5.918203828302188,0.3475777,,1.1512369,5.982225602268383,1.0000003576278689,0.9263864831760412,1.000007152557373,0.9198105931282043,37.51922369003296,0.6707861423492432,0.0027039051055908,13.169474601745604
0.9793332608459832,0.9305820112153896,0.9545393486135394,0.9751258372048184,0.9663735499825964,0.9694178018232932,0.2720902562141418,1.379767444836271,0.4694931473735642,3.3754007687196386,0.16139987,,0.6468227,4.356674747127125,0.9999993443489076,0.9695121677155708,1.0000072717666626,0.9402499198913574,37.35425567626953,0.8614659309387207,0.0027782917022705,10.786550521850586
0.999760466494201,0.999090587300616,0.9993622294613086,0.9995354874923452,0.9993969376299724,0.9997214383841048,0.0078451503068208,0.1848556872521871,0.0106768561754974,0.3243952618363568,0.005909346,1.658416733516697e-05,0.013903122,0.4808404162704877,0.9999998807907104,0.9993271785027747,1.0000057220458984,0.999046802520752,26.46157908439636,0.5603289604187012,0.0027937889099121,9.454097986221312
0.997184931315868,0.939080803502836,0.9457766247166788,0.9509785429276844,0.9526549554412054,0.9887292401583968,0.3428860902786255,0.883302269288302,0.9548936479452408,5.142887482936605,0.31231394,,0.9462194,4.996674697554238,1.0,0.9356178080837908,1.0000040531158447,0.9274975061416626,23.165329694747925,0.711616039276123,0.0026431083679199,8.043838024139404
0.9999851498322002,0.9999335998956644,0.9999374397475308,0.9999543169857822,0.9999426697820945,0.9999805434390948,0.0010351560777053,0.0429327112915241,0.0014170480702647,0.1009140942857668,0.0009083799,3.28985577217734e-05,0.0016905345,0.138037841768431,1.0000001192092896,0.9999113459937414,1.000001311302185,0.9998921155929564,25.152921199798584,0.4137501716613769,0.0028092861175537,5.780736446380615
0.9999249347917036,0.9911722808013074,0.9912149403099688,0.9914419294440524,0.9912114093190324,0.9981411429546314,0.0618812218308448,0.1607280730764504,0.1580546081271897,1.7572464955252394,0.06105163,,0.1854052,2.2726781272041063,1.0000001192092896,0.9900389281730884,1.0000087022781372,0.9882338047027588,48.055415391922,0.8054361343383789,0.0030121803283691,12.315130233764648
0.99999922982793,0.999999679020806,0.9999999641984588,0.9999999645114444,0.999999523007307,0.9999997981788274,5.614903329842491e-06,0.0056115708417927,3.526316648685147e-06,0.003103677949659,2.8753718e-06,1.896173526106684e-05,6.535279e-06,0.0070128414134332,1.000000238418579,0.9999997780380604,1.000002384185791,0.999999463558197,19.46747040748596,0.3378200531005859,0.0027284622192382,5.070680141448975
0.9999608362274974,0.9978924860354323,0.9979417875893424,0.9980072992497484,0.9979879929327288,0.9999144636383798,0.0194405987858772,0.0995370862664552,0.0393381709664298,0.7101630204573772,0.01899398,0.0001671712773199,0.040638715,0.7566419524118312,0.9999998807907104,0.99752133951455,1.000006079673767,0.9974104166030884,26.50787901878357,0.4595732688903808,0.002772569656372,7.485596418380737
0.9993220203008184,0.9953860506063223,0.996282542472856,0.9968603774510312,0.996503026108398,0.9990180332789388,0.0322818383574485,0.2822515141657002,0.0595043934829711,0.9209173412882652,0.02710889,4.6946723651559886e-05,0.0674157,1.0293430737812257,0.9999999403953552,0.9962244243934136,1.0000038146972656,0.9952517747879028,23.108471155166622,0.6386911869049072,0.00278902053833,7.275947570800781
0.9973086593885524,0.9665054561636772,0.9706276766438542,0.9745444199701736,0.9736686575562976,0.9918790490503306,0.1854975521564483,0.7235241617347882,0.4782616621299164,3.396235994662635,0.16441226,,0.57173985,4.538360562913268,1.0000001192092896,0.9692235175873236,1.0000079870224,0.961398422718048,23.872150182724,0.9994440078735352,0.0026791095733642,12.667678356170654
0.999272209959392,0.9974062211094492,0.9982485712408076,0.9988768040304182,0.99856411242097,0.9991212405491314,0.0172525271773338,0.3217826592098184,0.0232092011340288,0.5202609248133636,0.011780929,,0.03427251,0.905713988281069,1.0,0.9985305490788025,1.0000050067901611,0.9976568818092346,26.53752040863037,0.547410249710083,0.0027594566345214,8.907824039459229
0.9981218887566536,0.969472279394739,0.9724184040835224,0.9747049204186676,0.9737223763326632,0.9958088683087536,0.1794966608285904,0.524402356456447,0.4800588230613282,3.4201713411805645,0.16470516,0.0002599116561552,0.5003474,3.459235485191788,0.999999701976776,0.9687299917913282,1.000004768371582,0.9642290472984314,9.659290552139282,0.628058910369873,0.0026586055755615,8.671545028686523
0.9999972439922378,0.9844828380460032,0.9844790432764596,0.9844956143342516,0.9844835757398708,0.9998576230013428,0.1029784828424453,0.0375784526393106,0.2896209790535234,2.5616652021051,0.1029361,0.000210270367314,0.29114044,2.576444748375702,0.9999998807907104,0.981591016155714,1.0000089406967163,0.9814640283584596,23.78901219367981,0.444037914276123,0.0031518936157226,11.814327239990234
0.999354255497038,0.9795587698613812,0.9802614428165732,0.9812764496532814,0.9807641233281296,0.9988281723529464,0.1271809637546539,0.3445220273438459,0.3522575105496188,2.883020693730644,0.122314796,0.0005560370036588,0.35905626,2.9558683884114867,0.9999995231628418,0.9773317444297824,1.0000039339065552,0.9761973023414612,32.725229263305664,0.5707125663757324,0.0026750564575195,8.40688180923462
0.9999591011384144,0.9999481646285532,0.9999853284103636,0.9999951960849778,0.9999628235593708,0.999962700034223,0.0004540018562693,0.0588968004451634,0.0002111878871435,0.0326240057821504,0.00015250387,1.7698466183143933e-05,0.0005889128,0.0878560348191778,0.9999998807907104,0.9999867698875714,1.000001072883606,0.9999493360519408,26.455040216445923,0.4444050788879394,0.0027787685394287,4.951597213745117
0.9967563682623792,0.96458518780574,0.9685011892628184,0.9724561415884287,0.9705561482221122,0.993357885890988,0.1985343843698501,0.6348457122540762,0.5337215908765399,3.737705932183772,0.1773992,,0.55853295,3.774054904992622,0.9999995231628418,0.965367095059246,1.0000085830688477,0.9599916338920592,37.488226890563965,1.0245473384857178,0.0028057098388671,11.393460035324097
0.9996527194349348,0.9994684007395552,0.9996366261476892,0.999930783898856,0.9996999834118564,0.9997077581314422,0.0037097875028848,0.1659621169395097,0.0020678183630816,0.1219527177767348,0.0013190248,1.4863576575980468e-05,0.0046612443,0.2334654855348871,0.9999998807907104,0.9998697614813228,1.000003695487976,0.9995782375335692,19.53302812576294,0.4266800880432129,0.0026845932006835,7.916128158569336
0.993598979022474,0.9688355011940812,0.9736824362182164,0.9824163095988544,0.9772992823120104,0.991116443739312,0.152144119143486,0.8199854173612303,0.3304462885498787,2.781958419863577,0.115348466,,0.38746113,3.0104972211569447,1.0000001192092896,0.9788363489048736,1.0000046491622925,0.9697940945625304,26.5122287273407,0.5708074569702148,0.002842903137207,8.379927396774292
0.9988573990895524,0.9894764446153032,0.99075450606602,0.992202358446844,0.9918589769248316,0.9981042907983348,0.0660864859819412,0.3868770306588896,0.141900139777763,1.5673257570446315,0.057846386,,0.1640761,1.9760729081958648,0.9999997615814208,0.9910223904477335,1.0000097751617432,0.9890872836112976,26.64388585090637,1.2494940757751465,0.0026793479919433,12.865592956542969
0.9999651146324504,0.9787285495135368,0.9787196047799442,0.9789083019198416,0.9787484947525,0.9978830684924608,0.1375065147876739,0.1349904662730561,0.4015921296127596,3.159152805198597,0.13701777,,0.43437052,3.572531118811855,1.000000238418579,0.974461014656221,1.0000077486038208,0.9724687933921814,56.962730169296265,0.614830493927002,0.0027861595153808,9.952506065368652
0.9999959644213235,0.977196746994366,0.977228158853588,0.977217636688138,0.977242425387127,0.99994636056951,0.1470227241516113,0.0403740385670813,0.4414594925778307,3.404072397916913,0.1469712,,0.44151133,3.405984390614854,0.9999998807907104,0.9719868324586918,1.0000050067901611,0.9718701243400574,32.4087016582489,0.4417965412139892,0.0027751922607421,8.487859964370728
0.9985672756386936,0.981587765047826,0.9829861991868624,0.9849521571672998,0.983849229356907,0.9978582354563644,0.1090391278266906,0.4792458401278512,0.2816828356594962,2.5385301417066457,0.099502824,,0.29851094,2.7499921401933323,0.9999997615814208,0.9820477800753048,1.0000064373016355,0.9799482822418212,23.86710023880005,0.6218910217285156,0.0028164386749267,11.70192289352417
0.999631612998336,0.9433555698036208,0.9448688232059133,0.9452360835680784,0.9456933721588364,0.9960933361656132,0.3608992993831634,0.3942345789979346,1.1334004465558392,6.01655325566565,0.35563213,,1.122967,5.936056512032693,1.0,0.924617836535256,1.0000059604644775,0.9238975644111632,37.53453016281128,0.5846743583679199,0.0026767253875732,10.15070629119873
0.999990533764591,0.9998734802957596,0.999883877557178,0.9998881078749088,0.9998807068876172,0.999988689760048,0.0019919802434742,0.0340661757081138,0.0031103790373751,0.157472329893676,0.0019074179,5.283189919747291e-05,0.0032186727,0.1639419526947479,1.0,0.9998048910439964,1.000002384185791,0.9997941255569458,37.27385115623474,0.3921065330505371,0.00278902053833,6.191120624542236
0.9999015796486296,0.9990642703611956,0.9991351294085656,0.9992874830169364,0.9992064755438196,0.9998629518488692,0.0093784052878618,0.1295223166153088,0.0156530065614088,0.4049911076250045,0.008405426,6.365279325676264e-05,0.016693145,0.427315430526222,1.0000004768371582,0.9990122652400836,1.0000052452087402,0.9988850355148317,26.37429690361023,0.4290361404418945,0.0028297901153564,7.162142038345337
0.9997275028960442,0.99825474898041,0.9985730805520542,0.9987511809640268,0.9985577870239826,0.9996495942059244,0.0149027984589338,0.1643165965855581,0.0255162661249713,0.5503551879516637,0.012820369,0.0001382028339415,0.028339744,0.5944852557454245,0.9999996423721312,0.9983798237027992,1.0000053644180298,0.9980310201644896,19.289897203445435,0.5823876857757568,0.0026710033416748,8.27901291847229
0.9998023325833716,0.9893981737484068,0.9896274845706902,0.9897667862661236,0.989626441664054,0.9996933900299868,0.0717825815081596,0.1312142890467078,0.1903434803118021,2.0076132153359443,0.07047233,0.0002661696901123,0.19282518,2.0251671469334305,1.0000001192092896,0.9880627479211196,1.0000064373016355,0.9877660274505616,36.91947436332703,0.5397038459777832,0.0028502941131591,10.35425066947937
0.9998137276712196,0.9997276362984954,0.9998984910841072,0.9999630401059274,0.999826720690432,0.9998257075623324,0.002122689737007,0.1172359125014202,0.0012202834790598,0.088729424404701,0.00081044994,5.873140440345056e-05,0.0028447292,0.1777921487397412,0.9999998211860656,0.9999230025600824,1.000004529953003,0.9997487664222716,15.102842807769775,0.3699593544006347,0.0026783943176269,6.9377381801605225
0.9985171838437312,0.989313757627946,0.990703054147779,0.9926962776876368,0.9918164067921909,0.9978650956329174,0.0645820721983909,0.4255438045239147,0.1336844971568347,1.5291537913225637,0.054332923,3.9691405610164986e-05,0.1508034,1.740707010567509,0.9999997615814208,0.9915299642658484,1.0000088214874268,0.9893571734428406,26.32793426513672,0.8944406509399414,0.0028319358825683,11.699348211288452
0.9998700861795914,0.9990571669143248,0.9991277859737387,0.9992978041061654,0.9991747440349172,0.9997791453387146,0.0093671893700957,0.1331740232292836,0.0154728032964471,0.4041092865974827,0.008291635,2.6308556986235847e-05,0.018620443,0.5381438396260243,0.9999996423721312,0.9990293291272974,1.000003695487976,0.9988092184066772,26.24642252922058,0.6855099201202393,0.0029613971710205,8.312206029891968
0.9965071247449828,0.951836429930944,0.9582856798808728,0.9606634438725288,0.9596798324923252,0.988102090808872,0.2754186987876892,0.8280106076391095,0.8306298512254976,5.243988239383151,0.25213432,0.0006774256864505,0.95975316,6.882010284867071,1.0000003576278689,0.9469759700233348,1.000004768371582,0.9359615445137024,47.66378355026245,0.9397075176239014,0.0030946731567382,11.766961574554443
0.99967085177114,0.9887198952017258,0.9895309326141524,0.9898333687857456,0.9896092157601944,0.9952320982044992,0.0752427875995636,0.3083255230872346,0.1860151312523005,1.8873697298068688,0.07209786,,0.2570006,3.157534390155946,0.9999998211860656,0.988187711417696,1.000007152557373,0.9834890961647034,47.62797737121582,1.0150680541992188,0.0030765533447265,11.633717060089111
0.9999970096846466,0.9999872103651622,0.9999894825375168,0.9999904548534484,0.9999882691988764,0.9999975618246244,0.0003024205798283,0.0186609839853596,0.0003905598194478,0.0449975179738405,0.00027893612,3.644534541812888e-05,0.0004205463,0.0514743831277647,0.9999997615814208,0.9999755505575963,1.000002384185791,0.9999730587005616,26.17818307876587,0.3860673904418945,0.0029544830322265,6.284111976623535
0.9956803237829944,0.9636429289506878,0.9698276905106428,0.9756729398659318,0.9742385299087924,0.9904758000264656,0.1899552941322326,0.7595721975434611,0.4579751281493585,3.313950823910105,0.15814522,,0.4953706,3.4033717054752746,0.999999701976776,0.9702004066093876,1.0000059604644775,0.9611632823944092,22.94872999191284,0.6158668994903564,0.0030474662780761,8.93270230293274
0.999738243544638,0.9596701751246722,0.9602704685030397,0.9608367675889748,0.9608690272364592,0.9977466809513011,0.2529611885547638,0.3294328453358979,0.7904507669567519,4.861749785134001,0.24959584,,0.8102899,5.064445848249632,0.9999997615814208,0.9487808742064584,1.000007152557373,0.946661114692688,31.60234498977661,0.8128931522369385,0.003249168395996,16.706428050994873
0.9933663312202068,0.9586076913059456,0.969630456238711,0.9757212198137306,0.9755862745805068,0.9774586139235484,0.2014116495847702,1.0119124564272834,0.4558153087502212,3.2785946288232224,0.15903853,0.0002318103024097,0.75399953,6.8184598354322405,0.9999998807907104,0.970545711706265,1.0000046491622925,0.9487690329551696,23.23490047454834,1.3188669681549072,0.0027816295623779,8.677025318145752
0.9989433220971417,0.996978145861858,0.9980397718165056,0.998664326596436,0.997974615560566,0.9988734167145372,0.0199360568076372,0.2812382861508676,0.02716886034264,0.5817857095678116,0.013403201,,0.03690383,0.7312387593755166,0.9999997615814208,0.9982868930858464,1.0000030994415283,0.9971631169319152,22.70444369316101,0.8684625625610352,0.0030033588409423,7.103538513183594
0.9855913942871304,0.972527738812347,0.9830688580936516,0.9961051249011108,0.9877327618781824,0.986422452102158,0.0989523082971572,0.9562749215648432,0.0726532457326896,1.0528577936145442,0.031830918,,0.18443477,2.1421897225616897,1.0000004768371582,0.9953653589485144,1.0000027418136597,0.9818533062934875,26.109229803085327,0.6855731010437012,0.0027132034301757,7.4272003173828125
0.9999988765827058,0.9997198846937486,0.999718573711018,0.9997205416149136,0.999717940840912,0.9999968795088184,0.0039113042876124,0.0123238137588927,0.0068342564864414,0.252958956360947,0.0039036016,4.858395238017096e-05,0.0068869446,0.2561356465578794,0.9999996423721312,0.999571630939226,1.0000053644180298,0.9995677471160888,36.71898341178894,0.3959853649139404,0.0030519962310791,8.71572494506836
0.9999674642591128,0.9980283507458158,0.9980506314586552,0.9981081201961924,0.9980553734260812,0.9998385854528108,0.0180421527475118,0.0824198789213238,0.03740434097915,0.7100487273875783,0.017733626,,0.039818477,0.7914553529236081,1.000000238418579,0.9976513554010602,1.0000042915344238,0.997475802898407,23.27244138717652,0.5905427932739258,0.0028483867645263,9.74609923362732
0.9999824298444844,0.9992350798940566,0.9992391052539262,0.9992734066709044,0.999235392015555,0.999921235153536,0.0086180577054619,0.0588804281836303,0.015937334613012,0.4166435350963922,0.008449256,4.642153463651308e-05,0.017170489,0.4757094891786999,1.0000004768371582,0.9990015542237524,1.0000040531158447,0.99891197681427,23.22955822944641,0.5923199653625488,0.0029478073120117,7.667330980300903
0.999923507204947,0.9935856502655784,0.9936695044043912,0.9938061871581056,0.9937655321844284,0.999862336924923,0.0476750060915946,0.1228335724622151,0.1141319874145785,1.403637670561238,0.046923872,,0.115338996,1.422450007742034,0.9999999403953552,0.9927729481047164,1.0000066757202148,0.9926365613937378,36.75495648384094,0.5455117225646973,0.0030405521392822,11.02891230583191
0.9942082926354944,0.9800028047753232,0.9851833768804306,0.992932992486188,0.9904784139910812,0.9932655935154884,0.0893770903348922,0.7841052014905583,0.1290043584730157,1.4730694181344188,0.05346255,,0.1805081,2.029130167085897,1.0000001192092896,0.9917937377942484,1.0000076293945312,0.9851625561714172,36.9011971950531,0.6767117977142334,0.0030419826507568,10.105471134185793
0.99877411215266,0.9880993825047316,0.9894887729787312,0.9913087147779812,0.990556505456891,0.9968938875155802,0.0729160904884338,0.450444887168886,0.1594234410351906,1.7087003084316112,0.063577734,,0.19825965,2.366613284738929,1.0,0.9899008247721472,1.0000083446502686,0.986836552619934,23.29787015914917,0.768805980682373,0.0033130645751953,10.73314619064331
0.9996798190474764,0.9772707492891096,0.9776776232869712,0.9782948724580048,0.978051622374285,0.9992387822669656,0.143523707985878,0.2707533245133589,0.408137621428555,3.1270654808497125,0.14063776,,0.41124848,3.1572273570057523,0.9999998807907104,0.973706999713602,1.0000052452087402,0.972993791103363,23.381293535232544,0.7171957492828369,0.0028209686279296,7.418280839920044
0.9999996591809532,1.0000001075893157,1.0000001340683775,1.0000001660485005,0.9999996589805664,0.999999958669464,3.748388053281815e-06,0.0052452486688141,1.3808013121885551e-06,0.001811300739105,1.079776e-06,1.919810812555972e-05,2.721969e-06,0.0046073677102958,0.9999998211860656,0.9999998791308178,1.0000008344650269,0.9999998211860656,19.33216381072998,0.2621743679046631,0.0030033588409423,4.50015926361084
0.9940680469283024,0.9904417517143582,0.9944196692481811,0.9988162039501156,0.996201693959897,0.9951132425160854,0.0400472581386566,0.5272553539720398,0.0247385703023286,0.5213019953691956,0.012886863,8.906052248906833e-05,0.07193967,1.2773416176099543,0.9999998807907104,0.9984328704003412,1.0000038146972656,0.9935553073883056,19.3050479888916,0.9164364337921144,0.0029742717742919,9.71493148803711
0.9999156103244142,0.9961848076507378,0.996226419259756,0.9964099249183728,0.9962941708108872,0.9998238615515816,0.0301593095064163,0.1320033940950711,0.067709107486593,1.0375844760747357,0.029306991,0.0001746643057547,0.06899058,1.0476895901266388,1.0000001192092896,0.9957422057245712,1.0000050067901611,0.9955678582191468,36.89910840988159,0.4525537490844726,0.0028231143951416,8.375090837478638
0.9999593553399044,0.9965975081228932,0.9965280772219488,0.9967179283806816,0.9965322773617498,0.9992309521770126,0.0290620811283588,0.1058499624130098,0.0623507310027591,0.9337970705284436,0.02865674,,0.07444357,1.2696860178420053,0.9999995827674866,0.9960618355248648,1.0000061988830566,0.995281457901001,23.199222564697266,0.7134311199188232,0.0029363632202148,11.314403533935549
0.9999910214787124,0.9985237252862302,0.9985241430786752,0.9985464063102404,0.9985331014829232,0.9999720138259416,0.0150995701551437,0.042467340710929,0.0297131774980784,0.591665206288581,0.015001913,,0.030122044,0.6052808360538284,0.9999995231628418,0.998125691753897,1.000006079673767,0.9980908036231996,26.07542371749878,0.4048984050750732,0.0033643245697021,10.050267934799194
0.9939299702016774,0.9714783594559618,0.9804822014160454,0.9856160331935276,0.9839349703381448,0.9903900040308444,0.1361570805311203,0.7779361394995368,0.2604764962521187,2.268726533038243,0.09841329,,0.31988645,2.6995445766084263,1.0,0.9832033880271008,1.0000083446502686,0.9738304018974304,22.776740074157715,0.9823639392852784,0.0027828216552734,13.137372016906738
0.9999056925514354,0.9969182809393518,0.9969687407668496,0.9971382580232848,0.9969759073053084,0.9997645640800268,0.0261512864381074,0.1170895999529899,0.0545899375810369,0.865288789400236,0.025292065,,0.05647564,0.8831958817972372,1.000000238418579,0.9965211558477658,1.0000057220458984,0.9962725043296814,36.66860389709473,0.4357812404632568,0.0029995441436767,8.76615834236145
0.9998348203301838,0.9927247920546314,0.992884636387786,0.9932450526357623,0.9931623770082636,0.9994376553058898,0.0528178885579109,0.1963124211903429,0.1229835303663035,1.4307873636756268,0.051134925,,0.12937571,1.576164722198631,1.0,0.9921869548361132,1.0000039339065552,0.9916638731956482,31.908175706863403,0.5477733612060547,0.0027687549591064,10.300931692123411
0.9999655578205746,0.9948246299741106,0.9948704881979304,0.9949089942121844,0.994901095493638,0.999835492274978,0.0393022410571575,0.0823487956034256,0.0945803886356287,1.279193270655116,0.038994517,,0.09668852,1.336659941220381,1.0,0.9940418906108665,1.0000075101852417,0.9938752055168152,23.203585386276245,0.5234074592590332,0.0030598640441894,11.513415813446043
0.999971414367563,0.9998685624290384,0.9998963902715864,0.9999078713738866,0.999885642578619,0.9999706401347644,0.0018584452336654,0.0520261698326953,0.0026146891033299,0.1417596727991308,0.0016226056,6.234887865086881e-05,0.0028804743,0.1548007482564346,1.0,0.9998353129749016,1.0000030994415283,0.9998051524162292,19.10762858390808,0.3530263900756836,0.0026936531066894,8.156115293502808
0.9994126703451758,0.9987598277357076,0.99920145247591,0.999698022830784,0.99930109135655,0.999366710853308,0.0086162071675062,0.2216074873289662,0.0075648673070598,0.2515786413092339,0.004485495,1.770632496470282e-05,0.012579006,0.378375109223811,0.9999998211860656,0.9995195299840324,1.0000053644180298,0.9988916516304016,19.07480001449585,0.5211608409881592,0.0029559135437011,8.748412370681763
